timestamp_s,raw_mV,filtered_mV,is_r_peak,loop,hr_bpm,snr_db
1.046000,-79.3750,-210.8023,0,2,,-0.90
1.048000,-77.6250,-210.8276,0,2,,-0.90
1.050000,-79.0000,-210.8869,0,2,,-0.90
1.052000,-79.3750,-210.9405,0,2,,-0.90
1.054000,-79.8750,-210.9479,0,2,,-0.90
1.056000,-82.0000,-210.8741,0,2,,-0.90
1.058000,-83.1250,-210.6975,0,2,,-0.90
1.060000,-81.0000,-210.4143,0,2,,-0.90
1.062000,-83.0000,-210.0403,0,2,,-0.90
1.064000,-77.8750,-209.6062,0,2,,-0.90
1.066000,-80.6250,-209.1500,0,2,,-0.90
1.068000,-79.2500,-208.7075,0,2,,-0.90
1.070000,-79.5000,-208.3029,0,2,,-0.90
1.072000,-78.6250,-207.9438,0,2,,-0.90
1.074000,-79.3750,-207.6197,0,2,,-0.90
1.076000,-83.0000,-207.3056,0,2,,-0.90
1.078000,-83.5000,-206.9690,0,2,,-0.90
1.080000,-79.5000,-206.5796,0,2,,-0.90
1.082000,-78.2500,-206.1159,0,2,,-0.90
1.084000,-81.7500,-205.5713,0,2,,-0.90
1.086000,-81.2500,-204.9567,0,2,,-0.90
1.088000,-79.2500,-204.2999,0,2,,-0.90
1.090000,-77.8750,-203.6405,0,2,,-0.90
1.092000,-77.6250,-203.0208,0,2,,-0.90
1.094000,-78.7500,-202.4733,0,2,,-0.90
1.096000,-79.1250,-202.0127,0,2,,-0.90
1.098000,-83.3750,-201.6316,0,2,,-0.90
1.100000,-79.5000,-201.3039,0,2,,-0.90
1.102000,-76.1250,-200.9918,0,2,,-0.90
1.104000,-80.6250,-200.6560,0,2,,-0.90
1.106000,-81.2500,-200.2671,0,2,,-0.90
1.108000,-79.2500,-199.8153,0,2,,-0.90
1.110000,-80.3750,-199.3156,0,2,,-0.90
1.112000,-78.5000,-198.8044,0,2,,-0.90
1.114000,-77.7500,-198.3293,0,2,,-0.90
1.116000,-81.1250,-197.9345,0,2,,-0.90
1.118000,-82.1250,-197.6469,0,2,,-0.90
1.120000,-80.6250,-197.4671,0,2,,-0.90
1.122000,-80.5000,-197.3664,0,2,,-0.90
1.124000,-81.5000,-197.2891,0,2,,-0.90
1.126000,-80.8750,-197.1602,0,2,,-0.90
1.128000,-79.7500,-196.8977,0,2,,-0.90
1.130000,-80.6250,-196.4288,0,2,,-0.90
1.132000,-82.2500,-195.7067,0,2,,-0.90
1.134000,-86.2500,-194.7267,0,2,,-0.90
1.136000,-82.2500,-193.5336,0,2,,-0.90
1.138000,-81.3750,-192.2182,0,2,,-0.90
1.140000,-77.6250,-190.9002,0,2,,-0.90
1.142000,-76.5000,-189.7022,0,2,,-0.90
1.144000,-78.7500,-188.7238,0,2,,-0.90
1.146000,-77.3750,-188.0229,0,2,,-0.90
1.148000,-77.5000,-187.6090,0,2,,-0.90
1.150000,-78.7500,-187.4471,0,2,,-0.90
1.152000,-80.3750,-187.4700,0,2,,-0.90
1.154000,-81.1250,-187.5934,0,2,,-0.90
1.156000,-82.6250,-187.7305,0,2,,-0.90
1.158000,-83.5000,-187.8019,0,2,,-0.90
1.160000,-82.2500,-187.7414,0,2,,-0.90
1.162000,-79.3750,-187.4979,0,2,,-0.90
1.164000,-82.2500,-187.0363,0,2,,-0.90
1.166000,-84.3750,-186.3412,0,2,,-0.90
1.168000,-83.3750,-185.4227,0,2,,-0.90
1.170000,-81.0000,-184.3199,0,2,,-0.90
1.172000,-82.3750,-183.1000,0,2,,-0.90
1.174000,-83.3750,-181.8492,0,2,,-0.90
1.176000,-80.3750,-180.6562,0,2,,-0.90
1.178000,-78.7500,-179.5935,0,2,,-0.90
1.180000,-77.8750,-178.7014,0,2,,-0.90
1.182000,-78.3750,-177.9816,0,2,,-0.90
1.184000,-83.3750,-177.4032,0,2,,-0.90
1.186000,-82.5000,-176.9186,0,2,,-0.90
1.188000,-79.0000,-176.4824,0,2,,-0.90
1.190000,-79.7500,-176.0647,0,2,,-0.90
1.192000,-79.7500,-175.6548,0,2,,-0.90
1.194000,-82.0000,-175.2577,0,2,,-0.90
1.196000,-85.5000,-174.8844,0,2,,-0.90
1.198000,-82.5000,-174.5419,0,2,,-0.90
1.200000,-82.6250,-174.2217,0,2,,-0.90
1.202000,-79.6250,-173.8922,0,2,,-0.90
1.204000,-82.2500,-173.4961,0,2,,-0.90
1.206000,-82.7500,-172.9588,0,2,,-0.90
1.208000,-82.7500,-172.2066,0,2,,-0.90
1.210000,-85.1250,-171.1915,0,2,,-0.90
1.212000,-84.6250,-169.9133,0,2,,-0.90
1.214000,-84.1250,-168.4304,0,2,,-0.90
1.216000,-87.1250,-166.8533,0,2,,-0.90
1.218000,-75.6250,-165.3200,0,2,,-0.90
1.220000,-74.5000,-163.9596,0,2,,-0.90
1.222000,-76.2500,-162.8589,0,2,,-0.90
1.224000,-83.5000,-162.0435,0,2,,-0.90
1.226000,-81.0000,-161.4803,0,2,,-0.90
1.228000,-80.6250,-161.0967,0,2,,-0.90
1.230000,-78.7500,-160.8055,0,2,,-0.90
1.232000,-80.1250,-160.5269,0,2,,-0.90
1.234000,-83.1250,-160.2025,0,2,,-0.90
1.236000,-85.2500,-159.8021,0,2,,-0.90
1.238000,-82.2500,-159.3226,0,2,,-0.90
1.240000,-82.7500,-158.7798,0,2,,-0.90
1.242000,-80.3750,-158.1955,0,2,,-0.90
1.244000,-82.7500,-157.5846,0,2,,-0.90
1.246000,-81.1250,-156.9458,0,2,,-0.90
1.248000,-83.7500,-156.2606,0,2,,-0.90
1.250000,-82.7500,-155.4989,0,2,,-0.90
1.252000,-81.1250,-154.6308,0,2,,-0.90
1.254000,-86.5000,-153.6389,0,2,,-0.90
1.256000,-88.5000,-152.5281,0,2,,-0.90
1.258000,-81.2500,-151.3284,0,2,,-0.90
1.260000,-79.0000,-150.0886,0,2,,-0.90
1.262000,-77.8750,-148.8634,0,2,,-0.90
1.264000,-84.1250,-147.7015,0,2,,-0.90
1.266000,-82.0000,-146.6371,0,2,,-0.90
1.268000,-81.5000,-145.6881,0,2,,-0.90
1.270000,-78.1250,-144.8556,0,2,,-0.90
1.272000,-80.2500,-144.1244,0,2,,-0.90
1.274000,-81.1250,-143.4634,0,2,,-0.90
1.276000,-84.1250,-142.8306,0,2,,-0.90
1.278000,-82.0000,-142.1810,0,2,,-0.90
1.280000,-82.5000,-141.4774,0,2,,-0.90
1.282000,-81.8750,-140.6995,0,2,,-0.90
1.284000,-83.3750,-139.8482,0,2,,-0.90
1.286000,-80.0000,-138.9436,0,2,,-0.90
1.288000,-81.7500,-138.0170,0,2,,-0.90
1.290000,-79.5000,-137.0986,0,2,,-0.90
1.292000,-79.0000,-136.2064,0,2,,-0.90
1.294000,-83.5000,-135.3408,0,2,,-0.90
1.296000,-85.0000,-134.4870,0,2,,-0.90
1.298000,-81.2500,-133.6248,0,2,,-0.90
1.300000,-82.1250,-132.7415,0,2,,-0.90
1.302000,-82.3750,-131.8415,0,2,,-0.90
1.304000,-84.5000,-130.9499,0,2,,-0.90
1.306000,-79.7500,-130.1079,0,2,,-0.90
1.308000,-77.3750,-129.3609,0,2,,-0.90
1.310000,-79.8750,-128.7431,0,2,,-0.90
1.312000,-85.5000,-128.2653,0,2,,-0.90
1.314000,-83.5000,-127.9104,0,2,,-0.90
1.316000,-86.3750,-127.6367,0,2,,-0.90
1.318000,-82.8750,-127.3866,0,2,,-0.90
1.320000,-85.3750,-127.0967,0,2,,-0.90
1.322000,-83.3750,-126.7084,0,2,,-0.90
1.324000,-88.1250,-126.1780,0,2,,-0.90
1.326000,-85.6250,-125.4848,0,2,,-0.90
1.328000,-86.1250,-124.6332,0,2,,-0.90
1.330000,-83.6250,-123.6498,0,2,,-0.90
1.332000,-85.2500,-122.5737,0,2,,-0.90
1.334000,-84.1250,-121.4456,0,2,,-0.90
1.336000,-88.6250,-120.2988,0,2,,-0.90
1.338000,-86.6250,-119.1564,0,2,,-0.90
1.340000,-83.6250,-118.0312,0,2,,-0.90
1.342000,-83.5000,-116.9291,0,2,,-0.90
1.344000,-84.3750,-115.8521,0,2,,-0.90
1.346000,-84.2500,-114.8021,0,2,,-0.90
1.348000,-84.0000,-113.7828,0,2,,-0.90
1.350000,-81.3750,-112.8009,0,2,,-0.90
1.352000,-83.7500,-111.8650,0,2,,-0.90
1.354000,-85.7500,-110.9839,0,2,,-0.90
1.356000,-86.6250,-110.1648,0,2,,-0.90
1.358000,-86.5000,-109.4113,0,2,,-0.90
1.360000,-81.8750,-108.7198,0,2,,-0.90
1.362000,-81.7500,-108.0747,0,2,,-0.90
1.364000,-85.7500,-107.4466,0,2,,-0.90
1.366000,-83.7500,-106.7950,0,2,,-0.90
1.368000,-85.7500,-106.0776,0,2,,-0.90
1.370000,-85.8750,-105.2607,0,2,,-0.90
1.372000,-86.8750,-104.3297,0,2,,-0.90
1.374000,-85.5000,-103.2928,0,2,,-0.90
1.376000,-84.0000,-102.1791,0,2,,-0.90
1.378000,-86.5000,-101.0320,0,2,,-0.90
1.380000,-85.8750,-99.9004,0,2,,-0.90
1.382000,-83.2500,-98.8300,0,2,,-0.90
1.384000,-82.6250,-97.8560,0,2,,-0.90
1.386000,-83.5000,-96.9981,0,2,,-0.90
1.388000,-85.7500,-96.2571,0,2,,-0.90
1.390000,-82.0000,-95.6147,0,2,,-0.90
1.392000,-86.2500,-95.0359,0,2,,-0.90
1.394000,-88.8750,-94.4710,0,2,,-0.90
1.396000,-86.0000,-93.8599,0,2,,-0.90
1.398000,-84.8750,-93.1341,0,2,,-0.90
1.400000,-83.7500,-92.2209,0,2,,-0.90
1.402000,-89.7500,-91.0487,0,2,,-0.90
1.404000,-82.6250,-89.5553,0,2,,-0.90
1.406000,-83.2500,-87.6974,0,2,,-0.90
1.408000,-82.7500,-85.4596,0,2,,-0.90
1.410000,-80.1250,-82.8616,0,2,,-0.90
1.412000,-78.3750,-79.9614,0,2,,-0.90
1.414000,-78.0000,-76.8583,0,2,,-0.90
1.416000,-75.1250,-73.6929,0,2,,-0.90
1.418000,-74.1250,-70.6448,0,2,,-0.90
1.420000,-72.2500,-67.9240,0,2,,-0.90
1.422000,-71.8750,-65.7547,0,2,,-0.90
1.424000,-67.5000,-64.3481,0,2,,-0.90
1.426000,-66.7500,-63.8657,0,2,,-0.90
1.428000,-67.2500,-64.3818,0,2,,-0.90
1.430000,-70.3750,-65.8541,0,2,,-0.90
1.432000,-76.7500,-68.1130,0,2,,-0.90
1.434000,-80.8750,-70.8770,0,2,,-0.90
1.436000,-84.3750,-73.7909,0,2,,-0.90
1.438000,-90.1250,-76.4805,0,2,,-0.90
1.440000,-89.6250,-78.6111,0,2,,-0.90
1.442000,-94.8750,-79.9394,0,2,,-0.90
1.444000,-94.6250,-80.3459,0,2,,-0.90
1.446000,-93.0000,-79.8447,0,2,,-0.90
1.448000,-92.8750,-78.5667,0,2,,-0.90
1.450000,-89.5000,-76.7239,0,2,,-0.90
1.452000,-90.0000,-74.5622,0,2,,-0.90
1.454000,-93.6250,-72.3163,0,2,,-0.90
1.456000,-89.6250,-70.1742,0,2,,-0.90
1.458000,-88.0000,-68.2554,0,2,,-0.90
1.460000,-83.0000,-66.6053,0,2,,-0.90
1.462000,-87.6250,-65.2030,0,2,,-0.90
1.464000,-86.5000,-63.9829,0,2,,-0.90
1.466000,-86.6250,-62.8620,0,2,,-0.90
1.468000,-86.7500,-61.7673,0,2,,-0.90
1.470000,-83.2500,-60.6550,0,2,,-0.90
1.472000,-85.7500,-59.5162,0,2,,-0.90
1.474000,-87.3750,-58.3727,0,2,,-0.90
1.476000,-84.1250,-57.2636,0,2,,-0.90
1.478000,-83.1250,-56.2309,0,2,,-0.90
1.480000,-83.7500,-55.3055,0,2,,-0.90
1.482000,-85.2500,-54.5008,0,2,,-0.90
1.484000,-85.1250,-53.8110,0,2,,-0.90
1.486000,-83.8750,-53.2150,0,2,,-0.90
1.488000,-84.5000,-52.6809,0,2,,-0.90
1.490000,-82.6250,-52.1700,0,2,,-0.90
1.492000,-85.8750,-51.6414,0,2,,-0.90
1.494000,-89.3750,-51.0579,0,2,,-0.90
1.496000,-88.0000,-50.3931,0,2,,-0.90
1.498000,-87.7500,-49.6383,0,2,,-0.90
1.500000,-84.8750,-48.8036,0,2,,-0.90
1.502000,-87.1250,-47.9136,0,2,,-0.90
1.504000,-85.8750,-46.9974,0,2,,-0.90
1.506000,-82.7500,-46.0770,0,2,,-0.90
1.508000,-83.2500,-45.1575,0,2,,-0.90
1.510000,-84.8750,-44.2238,0,2,,-0.90
1.512000,-88.2500,-43.2469,0,2,,-0.90
1.514000,-88.8750,-42.1975,0,2,,-0.90
1.516000,-87.0000,-41.0623,0,2,,-0.90
1.518000,-86.2500,-39.8545,0,2,,-0.90
1.520000,-84.0000,-38.6145,0,2,,-0.90
1.522000,-82.8750,-37.4006,0,2,,-0.90
1.524000,-81.1250,-36.2724,0,2,,-0.90
1.526000,-81.3750,-35.2741,0,2,,-0.90
1.528000,-83.0000,-34.4238,0,2,,-0.90
1.530000,-84.3750,-33.7105,0,2,,-0.90
1.532000,-84.8750,-33.1006,0,2,,-0.90
1.534000,-84.0000,-32.5500,0,2,,-0.90
1.536000,-85.6250,-32.0182,0,2,,-0.90
1.538000,-88.7500,-31.4793,0,2,,-0.90
1.540000,-85.5000,-30.9279,0,2,,-0.90
1.542000,-84.0000,-30.3745,0,2,,-0.90
1.544000,-81.5000,-29.8339,0,2,,-0.90
1.546000,-84.1250,-29.3088,0,2,,-0.90
1.548000,-81.6250,-28.7791,0,2,,-0.90
1.550000,-86.0000,-28.2006,0,2,,-0.90
1.552000,-91.3750,-27.5164,0,2,,-0.90
1.554000,-91.1250,-26.6765,0,2,,-0.90
1.556000,-84.7500,-25.6548,0,2,,-0.90
1.558000,-82.6250,-24.4589,0,2,,-0.90
1.560000,-85.6250,-23.1290,0,2,,-0.90
1.562000,-85.6250,-21.7286,0,2,,-0.90
1.564000,-83.0000,-20.3328,0,2,,-0.90
1.566000,-80.3750,-19.0140,0,2,,-0.90
1.568000,-80.8750,-17.8281,0,2,,-0.90
1.570000,-81.1250,-16.8043,0,2,,-0.90
1.572000,-84.2500,-15.9414,0,2,,-0.90
1.574000,-85.3750,-15.2123,0,2,,-0.90
1.576000,-83.1250,-14.5741,0,2,,-0.90
1.578000,-81.7500,-13.9801,0,2,,-0.90
1.580000,-84.0000,-13.3896,0,2,,-0.90
1.582000,-83.3750,-12.7732,0,2,,-0.90
1.584000,-80.2500,-12.1139,0,2,,-0.90
1.586000,-82.5000,-11.4038,0,2,,-0.90
1.588000,-80.6250,-10.6384,0,2,,-0.90
1.590000,-81.8750,-9.8126,0,2,,-0.90
1.592000,-85.1250,-8.9204,0,2,,-0.90
1.594000,-83.1250,-7.9596,0,2,,-0.90
1.596000,-84.5000,-6.9384,0,2,,-0.90
1.598000,-83.7500,-5.8812,0,2,,-0.90
1.600000,-83.2500,-4.8283,0,2,,-0.90
1.602000,-77.5000,-3.8280,0,2,,-0.90
1.604000,-76.5000,-2.9246,0,2,,-0.90
1.606000,-79.8750,-2.1450,0,2,,-0.90
1.608000,-81.1250,-1.4935,0,2,,-0.90
1.610000,-82.8750,-0.9540,0,2,,-0.90
1.612000,-84.6250,-0.4990,0,2,,-0.90
1.614000,-83.2500,-0.0987,0,2,,-0.90
1.616000,-81.0000,0.2739,0,2,,-0.90
1.618000,-81.1250,0.6425,0,2,,-0.90
1.620000,-83.7500,1.0306,0,2,,-0.90
1.622000,-81.6250,1.4626,0,2,,-0.90
1.624000,-82.1250,1.9632,0,2,,-0.90
1.626000,-81.7500,2.5534,0,2,,-0.90
1.628000,-80.2500,3.2457,0,2,,-0.90
1.630000,-86.3750,4.0374,0,2,,-0.90
1.632000,-85.6250,4.9061,0,2,,-0.90
1.634000,-82.1250,5.8074,0,2,,-0.90
1.636000,-86.2500,6.6804,0,2,,-0.90
1.638000,-79.7500,7.4593,0,2,,-0.90
1.640000,-80.8750,8.0886,0,2,,-0.90
1.642000,-81.7500,8.5389,0,2,,-0.90
1.644000,-80.2500,8.8156,0,2,,-0.90
1.646000,-83.8750,8.9598,0,2,,-0.90
1.648000,-83.5000,9.0396,0,2,,-0.90
1.650000,-83.7500,9.1358,0,2,,-0.90
1.652000,-87.0000,9.3237,0,2,,-0.90
1.654000,-87.5000,9.6562,0,2,,-0.90
1.656000,-87.8750,10.1514,0,2,,-0.90
1.658000,-84.0000,10.7883,0,2,,-0.90
1.660000,-84.3750,11.5120,0,2,,-0.90
1.662000,-84.5000,12.2460,0,2,,-0.90
1.664000,-85.0000,12.9103,0,2,,-0.90
1.666000,-83.1250,13.4394,0,2,,-0.90
1.668000,-83.1250,13.7981,0,2,,-0.90
1.670000,-85.7500,13.9896,0,2,,-0.90
1.672000,-90.5000,14.0560,0,2,,-0.90
1.674000,-86.2500,14.0681,0,2,,-0.90
1.676000,-87.6250,14.1087,0,2,,-0.90
1.678000,-88.2500,14.2537,0,2,,-0.90
1.680000,-90.6250,14.5539,0,2,,-0.90
1.682000,-89.0000,15.0234,0,2,,-0.90
1.684000,-87.5000,15.6378,0,2,,-0.90
1.686000,-83.1250,16.3428,0,2,,-0.90
1.688000,-86.3750,17.0699,0,2,,-0.90
1.690000,-88.1250,17.7533,0,2,,-0.90
1.692000,-94.5000,18.3406,0,2,,-0.90
1.694000,-88.6250,18.7988,0,2,,-0.90
1.696000,-89.0000,19.1175,0,2,,-0.90
1.698000,-85.1250,19.3118,0,2,,-0.90
1.700000,-88.7500,19.4238,0,2,,-0.90
1.702000,-88.7500,19.5195,0,2,,-0.90
1.704000,-89.6250,19.6773,0,2,,-0.90
1.706000,-88.8750,19.9721,0,2,,-0.90
1.708000,-88.1250,20.4560,0,2,,-0.90
1.710000,-93.7500,21.1429,0,2,,-0.90
1.712000,-96.0000,22.0003,0,2,,-0.90
1.714000,-90.0000,22.9523,0,2,,-0.90
1.716000,-86.1250,23.8979,0,2,,-0.90
1.718000,-85.8750,24.7376,0,2,,-0.90
1.720000,-88.1250,25.4015,0,2,,-0.90
1.722000,-85.8750,25.8663,0,2,,-0.90
1.724000,-89.6250,26.1581,0,2,,-0.90
1.726000,-88.7500,26.3401,0,2,,-0.90
1.728000,-89.5000,26.4924,0,2,,-0.90
1.730000,-91.3750,26.6897,0,2,,-0.90
1.732000,-93.2500,26.9844,0,2,,-0.90
1.734000,-89.7500,27.3983,0,2,,-0.90
1.736000,-90.1250,27.9234,0,2,,-0.90
1.738000,-89.3750,28.5305,0,2,,-0.90
1.740000,-89.3750,29.1814,0,2,,-0.90
1.742000,-87.1250,29.8405,0,2,,-0.90
1.744000,-88.3750,30.4828,0,2,,-0.90
1.746000,-89.0000,31.0965,0,2,,-0.90
1.748000,-88.8750,31.6814,0,2,,-0.90
1.750000,-91.1250,32.2443,0,2,,-0.90
1.752000,-91.7500,32.7931,0,2,,-0.90
1.754000,-86.3750,33.3330,0,2,,-0.90
1.756000,-89.6250,33.8638,0,2,,-0.90
1.758000,-89.8750,34.3797,0,2,,-0.90
1.760000,-88.8750,34.8688,0,2,,-0.90
1.762000,-87.2500,35.3147,0,2,,-0.90
1.764000,-88.6250,35.7001,0,2,,-0.90
1.766000,-86.6250,36.0126,0,2,,-0.90
1.768000,-87.3750,36.2512,0,2,,-0.90
1.770000,-90.7500,36.4288,0,2,,-0.90
1.772000,-92.1250,36.5711,0,2,,-0.90
1.774000,-91.8750,36.7101,0,2,,-0.90
1.776000,-90.2500,36.8769,0,2,,-0.90
1.778000,-89.8750,37.0958,0,2,,-0.90
1.780000,-89.6250,37.3812,0,2,,-0.90
1.782000,-89.1250,37.7372,0,2,,-0.90
1.784000,-88.2500,38.1573,0,2,,-0.90
1.786000,-91.3750,38.6258,0,2,,-0.90
1.788000,-91.7500,39.1182,0,2,,-0.90
1.790000,-90.7500,39.6050,0,2,,-0.90
1.792000,-92.2500,40.0570,0,2,,-0.90
1.794000,-91.3750,40.4545,0,2,,-0.90
1.796000,-88.3750,40.7971,0,2,,-0.90
1.798000,-87.8750,41.1086,0,2,,-0.90
1.800000,-90.7500,41.4364,0,2,,-0.90
1.802000,-89.0000,41.8396,0,2,,-0.90
1.804000,-91.6250,42.3717,0,2,,-0.90
1.806000,-90.2500,43.0619,0,2,,-0.90
1.808000,-89.6250,43.9022,0,2,,-0.90
1.810000,-88.8750,44.8451,0,2,,-0.90
1.812000,-90.5000,45.8112,0,2,,-0.90
1.814000,-88.5000,46.7061,0,2,,-0.90
1.816000,-84.3750,47.4398,0,2,,-0.90
1.818000,-87.5000,47.9451,0,2,,-0.90
1.820000,-89.3750,48.1918,0,2,,-0.90
1.822000,-86.0000,48.1923,0,2,,-0.90
1.824000,-85.8750,48.0019,0,2,,-0.90
1.826000,-84.7500,47.7115,0,2,,-0.90
1.828000,-89.2500,47.4338,0,2,,-0.90
1.830000,-94.2500,47.2813,0,2,,-0.90
1.832000,-92.6250,47.3415,0,2,,-0.90
1.834000,-92.1250,47.6549,0,2,,-0.90
1.836000,-89.5000,48.2059,0,2,,-0.90
1.838000,-89.6250,48.9265,0,2,,-0.90
1.840000,-87.0000,49.7148,0,2,,-0.90
1.842000,-86.7500,50.4596,0,2,,-0.90
1.844000,-86.1250,51.0644,0,2,,-0.90
1.846000,-84.1250,51.4655,0,2,,-0.90
1.848000,-92.5000,51.6397,0,2,,-0.90
1.850000,-91.8750,51.6008,0,2,,-0.90
1.852000,-89.3750,51.3912,0,2,,-0.90
1.854000,-89.7500,51.0719,0,2,,-0.90
1.856000,-88.6250,50.7143,0,2,,-0.90
1.858000,-91.7500,50.3937,0,2,,-0.90
1.860000,-91.3750,50.1818,0,2,,-0.90
1.862000,-90.2500,50.1386,0,2,,-0.90
1.864000,-90.3750,50.3037,0,2,,-0.90
1.866000,-90.0000,50.6906,0,2,,-0.90
1.868000,-93.1250,51.2822,0,2,,-0.90
1.870000,-94.3750,52.0311,0,2,,-0.90
1.872000,-89.8750,52.8640,0,2,,-0.90
1.874000,-90.2500,53.6927,0,2,,-0.90
1.876000,-88.8750,54.4293,0,2,,-0.90
1.878000,-89.6250,55.0032,0,2,,-0.90
1.880000,-86.1250,55.3752,0,2,,-0.90
1.882000,-86.5000,55.5442,0,2,,-0.90
1.884000,-88.7500,55.5468,0,2,,-0.90
1.886000,-87.6250,55.4469,0,2,,-0.90
1.888000,-92.0000,55.3186,0,2,,-0.90
1.890000,-92.5000,55.2275,0,2,,-0.90
1.892000,-91.8750,55.2149,0,2,,-0.90
1.894000,-91.6250,55.2907,0,2,,-0.90
1.896000,-89.5000,55.4380,0,2,,-0.90
1.898000,-90.6250,55.6243,0,2,,-0.90
1.900000,-87.5000,55.8186,0,2,,-0.90
1.902000,-89.0000,56.0044,0,2,,-0.90
1.904000,-89.7500,56.1874,0,2,,-0.90
1.906000,-89.6250,56.3930,0,2,,-0.90
1.908000,-91.7500,56.6568,0,2,,-0.90
1.910000,-92.5000,57.0090,0,2,,-0.90
1.912000,-89.6250,57.4610,0,2,,-0.90
1.914000,-91.6250,57.9944,0,2,,-0.90
1.916000,-90.2500,58.5598,0,2,,-0.90
1.918000,-89.6250,59.0837,0,2,,-0.90
1.920000,-89.5000,59.4851,0,2,,-0.90
1.922000,-84.3750,59.6973,0,2,,-0.90
1.924000,-85.1250,59.6910,0,2,,-0.90
1.926000,-87.2500,59.4884,0,2,,-0.90
1.928000,-91.5000,59.1630,0,2,,-0.90
1.930000,-92.3750,58.8226,0,2,,-0.90
1.932000,-91.1250,58.5802,0,2,,-0.90
1.934000,-93.6250,58.5238,0,2,,-0.90
1.936000,-92.0000,58.6918,0,2,,-0.90
1.938000,-91.6250,59.0638,0,2,,-0.90
1.940000,-88.3750,59.5682,0,2,,-0.90
1.942000,-88.7500,60.1037,0,2,,-0.90
1.944000,-85.6250,60.5694,0,2,,-0.90
1.946000,-85.1250,60.8922,0,2,,-0.90
1.948000,-92.0000,61.0440,0,2,,-0.90
1.950000,-92.7500,61.0431,0,2,,-0.90
1.952000,-90.5000,60.9427,0,2,,-0.90
1.954000,-90.6250,60.8126,0,2,,-0.90
1.956000,-88.1250,60.7214,0,2,,-0.90
1.958000,-90.7500,60.7216,0,2,,-0.90
1.960000,-89.8750,60.8399,0,2,,-0.90
1.962000,-90.3750,61.0728,0,2,,-0.90
1.964000,-88.0000,61.3878,0,2,,-0.90
1.966000,-88.7500,61.7316,0,2,,-0.90
1.968000,-89.2500,62.0415,0,2,,-0.90
1.970000,-91.6250,62.2587,0,2,,-0.90
1.972000,-90.2500,62.3409,0,2,,-0.90
1.974000,-86.7500,62.2708,0,2,,-0.90
1.976000,-90.6250,62.0609,0,2,,-0.90
1.978000,-90.0000,61.7517,0,2,,-0.90
1.980000,-89.6250,61.4047,0,2,,-0.90
1.982000,-91.1250,61.0904,0,2,,-0.90
1.984000,-89.0000,60.8754,0,2,,-0.90
1.986000,-91.3750,60.8115,0,2,,-0.90
1.988000,-93.0000,60.9264,0,2,,-0.90
1.990000,-92.8750,61.2204,0,2,,-0.90
1.992000,-90.0000,61.6673,0,2,,-0.90
1.994000,-90.2500,62.2203,0,2,,-0.90
1.996000,-89.5000,62.8220,0,2,,-0.90
1.998000,-88.2500,63.4142,0,2,,-0.90
2.000000,-87.1250,63.9454,0,2,,-0.90
2.002000,-89.3750,64.3763,0,2,,-0.90
2.004000,-84.2500,64.6806,0,2,,-0.90
2.006000,-89.1250,64.8449,0,2,,-0.90
2.008000,-91.0000,64.8668,0,2,,-0.90
2.010000,-88.2500,64.7537,0,2,,-0.90
2.012000,-87.6250,64.5241,0,2,,-0.90
2.014000,-86.8750,64.2090,0,2,,-0.90
2.016000,-89.2500,63.8533,0,2,,-0.90
2.018000,-90.1250,63.5119,0,2,,-0.90
2.020000,-88.0000,63.2414,0,2,,-0.90
2.022000,-89.5000,63.0889,0,2,,-0.90
2.024000,-89.0000,63.0813,0,2,,-0.90
2.026000,-91.0000,63.2176,0,2,,-0.90
2.028000,-90.2500,63.4667,0,2,,-0.90
2.030000,-90.3750,63.7728,0,2,,-0.90
2.032000,-88.6250,64.0658,0,2,,-0.90
2.034000,-87.2500,64.2767,0,2,,-0.90
2.036000,-89.7500,64.3531,0,2,,-0.90
2.038000,-87.6250,64.2705,0,2,,-0.90
2.040000,-86.5000,64.0372,0,2,,-0.90
2.042000,-89.6250,63.6921,0,2,,-0.90
2.044000,-87.5000,63.2946,0,2,,-0.90
2.046000,-91.8750,62.9108,0,2,,-0.90
2.048000,-93.7500,62.5976,0,2,,-0.90
2.050000,-88.3750,62.3912,0,2,,-0.90
2.052000,-91.8750,62.3009,0,2,,-0.90
2.054000,-88.2500,62.3102,0,2,,-0.90
2.056000,-92.8750,62.3826,0,2,,-0.90
2.058000,-90.2500,62.4707,0,2,,-0.90
2.060000,-88.2500,62.5255,0,2,,-0.90
2.062000,-89.0000,62.5070,0,2,,-0.90
2.064000,-89.2500,62.3929,0,2,,-0.90
2.066000,-90.3750,62.1832,0,2,,-0.90
2.068000,-91.6250,61.8999,0,2,,-0.90
2.070000,-92.3750,61.5814,0,2,,-0.90
2.072000,-92.2500,61.2736,0,2,,-0.90
2.074000,-89.1250,61.0212,0,2,,-0.90
2.076000,-92.0000,60.8589,0,2,,-0.90
2.078000,-92.1250,60.8052,0,2,,-0.90
2.080000,-90.8750,60.8584,0,2,,-0.90
2.082000,-91.8750,60.9963,0,2,,-0.90
2.084000,-88.5000,61.1812,0,2,,-0.90
2.086000,-92.3750,61.3692,0,2,,-0.90
2.088000,-90.5000,61.5211,0,2,,-0.90
2.090000,-88.2500,61.6118,0,2,,-0.90
2.092000,-91.1250,61.6347,0,2,,-0.90
2.094000,-90.5000,61.6005,0,2,,-0.90
